1254,1327046400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,7,205.0
1255,1326182400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,7,137.0
1256,1326960000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,4,198.0
1257,1326096000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,6,130.0
1258,1326873600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,4,194.0
1259,1326009600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-2,124.0
1260,1325923200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-5,126.0
1261,1325059200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,2,103.0
1262,1325836800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-7,131.0
1263,1324972800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,1,101.0
1264,1325750400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,1,138.0
1265,1324886400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,1,100.0
1266,1325664000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,6,137.0
1267,1324800000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,2,99.0
1268,1325577600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,7,131.0
1269,1324713600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,1,97.0
1270,1325491200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,6,124.0
1271,1324627200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,1,96.0
1272,1325404800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,6,118.0
1273,1324540800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,0,95.0
1274,1325318400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,4,112.0
1275,1324454400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,0,95.0
1276,1325232000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,1,108.0
1277,1324368000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-1,95.0
1278,1325145600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,4,107.0
1279,1324281600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-1,96.0
1280,1324195200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-1,97.0
1281,1323331200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,3,93.0
1282,1324108800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,0,98.0
1283,1323244800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,2,90.0
1284,1324022400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,0,98.0
1285,1323158400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-2,88.0
1286,1323936000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,1,98.0
1287,1323072000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,0,90.0
1288,1323849600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,0,97.0
1289,1322985600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-1,90.0
1290,1323763200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,2,97.0
1291,1322899200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-1,91.0
1292,1323676800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,2,95.0
1293,1322812800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-2,92.0
1294,1323590400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,0,93.0
1295,1322726400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-1,94.0
1296,1323504000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,1,93.0
1297,1322640000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-3,95.0
1298,1323417600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-1,92.0
1299,1322553600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-2,98.0
1300,1322467200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-1,100.0
1301,1321603200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,0,88.0
1302,1322380800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,0,101.0
1303,1321516800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,2,88.0
1304,1322294400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,2,101.0
1305,1321430400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,0,86.0
1306,1322208000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,0,99.0
1307,1321344000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,2,86.0
1308,1322121600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,1,99.0
1309,1321257600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,1,84.0
1310,1322035200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,1,98.0
1311,1321171200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-3,83.0
1312,1321948800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,3,97.0
1313,1321084800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-2,86.0
1314,1321862400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,1,94.0
1315,1320998400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-1,88.0
1316,1321776000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,3,93.0
1317,1320912000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,0,89.0
1318,1321689600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,2,90.0
1319,1320825600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,1,89.0
1320,1320739200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,1,88.0
1321,1319871600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-5,94.0
1322,1320652800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,2,87.0
1323,1319785200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-6,99.0
1324,1320562800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,2,85.0
1325,1319698800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-6,105.0
1326,1320476400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,0,83.0
1327,1319612400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-6,111.0
1328,1320390000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,1,83.0
1329,1319526000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-5,117.0
1330,1320303600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,0,82.0
1331,1319439600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-1,122.0
1332,1320217200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-1,82.0
1333,1319353200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,2,123.0
1334,1320130800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-2,83.0
1336,1320044400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-4,85.0
1338,1319958000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-5,89.0
